1103012023,110301,GRONG-GRONG
1103012024,110301,MATANG GEUTO (MATANG GEUTOU)
1103012025,110301,ALUE MERBO (ALUR MERBO)
1103012026,110301,BUKET RAYA
1103012027,110301,GAMPONG KEUDE (KAMPUNG KEUDE)
1103012028,110301,PEUKAN IDI CUT (KEUDE IDI CUT)
1103012029,110301,GAMPONG BEUNOT (KAMPUNG BEUNOT)
1103012030,110301,SEUNEUBOK BAROH
1103012031,110301,TEUPIN DRUM
1103012032,110301,KUALA IDI CUT
1103012034,110301,SEUNEUBOK ACEH
1103012035,110301,GAMPONG BARO (KAMPUNG BARO)
1103012036,110301,BAGOK PANAH SA (BAGOK PANAH I)
1103012037,110301,BAGOK PANAH DUA (BAGOK PANAH II)
1103012038,110301,BAGOK PANAH LHEE (BAGOK PANAH III)
1103012039,110301,BAGOK PANAH PEUT (BAGOK PANAH IV)
1103012040,110301,BUKET TUALANG
1103012041,110301,KEUMUNENG SA (KEMUNING I)
1103012042,110301,KEUMUNENG DUA (KEMUNING II)
1103012043,110301,KEUMUNENG LHEE (KEMUNING III)
1103012044,110301,KEUMUNENG PEUT (KEMUNING IV)
1103012045,110301,KEUMUNENG LIMONG (KEMUNING V)
1103012046,110301,MEUNASAH BLANG
1103022001,110302,BLANG KEUMAHANG (BLANG KEUMUHANG)
1103022002,110302,BLANG JAMBEE
1103022003,110302,KEUMUNENG
1103022004,110302,LADANG BARO
1103022005,110302,BUKET PANYANG
1103022006,110302,SEUNEUBOK RAMBONG
1103022007,110302,SEUNEUBOK BARO
1103022008,110302,BLANG MIDEUN
1103022009,110302,PAYA BAKONG
1103022010,110302,TEUPIN RAYA
1103022011,110302,LHOK RAMBONG
1103022012,110302,JULOK TUNONG
1103022013,110302,ULEE ATEUNG
1103022014,110302,ULEE BLANG
1103022015,110302,LABUHAN (LABOHAN)
1103022016,110302,NALEUNG
1103022017,110302,MANE RAMPAK
1103022018,110302,MATANG
1103022019,110302,BLANG UYOK
1103022020,110302,BLANG PAUH/PAOH SATU
1103022021,110302,BLANG PAUH/PAOH DUA
1103022022,110302,ULEE TANOH
1103022023,110302,KEUDE KUTA BINJEI
1103022024,110302,BUKIT SEROJA (BUKET SEURAJA / SERAJA)
1103022025,110302,KUALA GEULUMPANG
1103022026,110302,GAMPONG BARO
1103022027,110302,TUMPOK TEUNGOH
1103022028,110302,SEUMATANG
1103022029,110302,UJONG TUNONG
1103022030,110302,BUKIT DINDENG
1103022031,110302,PAYA PASI
1103022032,110302,ALUE CEK DOI
1103022033,110302,BLANG GLEUM
1103022034,110302,TANJONG TOK BLANG
1103022035,110302,BUKET MAKMU (BUKIT MAKMUR)
1103022036,110302,LHOK SEUNTANG
1103022037,110302,SIMPANG LHEE
1103032001,110303,GAMPONG JAWA
1103032002,110303,KEUDE BLANG
1103032003,110303,TANOH ANOE
1103032004,110303,KUALA PEUDAWA PUNTONG
1103032005,110303,GAMPONG ACEH
1103032006,110303,KUTA BLANG
1103032007,110303,GAMPONG TANJONG
1103032008,110303,BLANG GEULUMPANG
1103032009,110303,MEUNASAH PU'UK
1103032010,110303,BANTAYAN TIMU
1103032011,110303,KEUTAPANG MAMEH
1103032012,110303,SEUNEUBOK RAMBONG
1103032013,110303,KUALA IDI
1103032014,110303,KEUDE ACEH
1103032023,110303,SEUNEUBOK BACEE
1103032029,110303,TITI BARO
1103032047,110303,TANJONG KAPAI
1103032048,110303,ALUE DUA MUKA O
1103032049,110303,ALUE DUA MUKA S
1103032050,110303,ULEE BLANG
1103032051,110303,BUKET JOK
1103032052,110303,BUKET MEULINTEUNG
1103032053,110303,GAMPONG JALAN
1103032054,110303,TEUPIN BATEE
1103032055,110303,BUKET LANGA
1103032056,110303,BUKET PALA
1103032057,110303,BUKET JUARA
1103032058,110303,SEUNEUBOK TUTONG
1103032059,110303,SEUNEUBOK TUHA
1103032060,110303,SAMPOIMAH
1103032061,110303,DAMA PULO
1103032062,110303,GUREB BLANG (GUREB BLANG GAMPONG JAWA)
1103032064,110303,GAMPONG BARO
1103032065,110303,SEUNEUBOK TEUNGOH PEUDAWA PUNTONG
1103032067,110303,KUTA LAWAH
1103042001,110304,JAMBO LABU
1103042002,110304,ALUE CANANG
1103042003,110304,ALUE DRIEN
1103042004,110304,BUKET TIGA
1103042005,110304,BENTENG
1103042006,110304,AFELING II BUKIT (AFDELING II BUKIT / BUKET)
1103042007,110304,KEUMUNENG HULU (KEMUNING HULU)
1103042008,110304,PEUTOW
1103042009,110304,ALUE BULOH/BALOH
1103042010,110304,ALUE TEH
1103042011,110304,PAYA RAMBONG
1103042012,110304,ALUE GADENG SA (ALUE GADENG SATU)
1103042013,110304,PAYA TAMPAH
1103042014,110304,PAYA BILI II (DUA)
1103042015,110304,PAYA BILI SA (PAYA BILI I / SATU)
1103042016,110304,PAYA PEULAWI
1103042017,110304,KEUDE BIREM
1103042018,110304,BAYEUN
1103042019,110304,ARAMIYAH
1103042020,110304,BLANG TUALANG
1103042021,110304,BUKET SEULEUMAK
1103042022,110304,BIREM RAYEUK
1103042023,110304,ALUE GADENG
1103042024,110304,ALUE GADENG DUA
1103042025,110304,ALUE SENTANG
1103042026,110304,MERBAU II (MERBOU DUA)
1103042027,110304,ALUE NYAMOEK (ALUE NYAMUK)
1103052001,110305,LOKOP
1103052002,110305,TERUJAK
1103052003,110305,TUALANG
1103052004,110305,LELES
1103052005,110305,UJUNG KARANG
1103052006,110305,NALON
1103052007,110305,JERING
1103052008,110305,LOOT
1103052009,110305,SEKU ALAN (SEKUALAN)
1103052010,110305,SUNTI
1103052011,110305,UMAH TARING
1103052012,110305,BUNIN
1103052013,110305,SEMBUANG
1103052014,110305,SEULEUMAK
1103052015,110305,MESIR
1103052016,110305,RAMPAH
1103052022,110305,ARUL DURIN
1103062001,110306,KEUDE BAGOK SA
1103062002,110306,KEUDE BAGOK DUA (GAMPONG KEUDE BAGOK DUA)
1103062003,110306,ASAN TANJONG
1103062004,110306,BANTAYAN
1103062005,110306,MATANG SEULEUMAK
1103062006,110306,TEUPIN PUKAT
1103062007,110306,MATANG NEUHEUN
1103062008,110306,KUALA BAGOK
1103062009,110306,MEUNASAH TEUNGOH
1103062010,110306,MEDANG ARA
1103062011,110306,PEULAWI
1103062012,110306,BAROH BUGENG
1103062013,110306,SEUMATANG ARON
1103062014,110306,BLANG PANJOU
1103062025,110306,PULO U
1103062026,110306,COT ASAN
1103062027,110306,PAYA ENJEE
1103062028,110306,SEULEUMAK MUDA
1103062029,110306,MATANG PANYANG
1103062030,110306,MEUNASAH HAGU
1103062031,110306,MATANG KUNYET
1103062032,110306,BUKET PANJOU
1103062033,110306,BUKET MEURAK
1103062034,110306,BUKET PANYANG
1103062035,110306,SEUNEUBOK DALAM
1103062036,110306,GAMPONG MESJID
1103062037,110306,ALUE SIWAH SERDANG
1103062038,110306,GAMPONG LHEE
1103062039,110306,BEURANDANG
1103062040,110306,GAMPONG JALAN
1103062041,110306,SEUNEUBOK RAMBONG
1103072001,110307,PASIR PUTIH
1103072002,110307,TUALANG
1103072003,110307,KEUDE PEUREULAK
1103072004,110307,LEUGE
1103072005,110307,UTEUN DAMA
1103072006,110307,PUNTI
1103072007,110307,ALUE DUA PAYA GAJAH
1103072008,110307,BLANG BITRA
1103072009,110307,KUALA BUGAK
1103072010,110307,PAYA LIPAH
1103072011,110307,SEUMATANG MUDA ITAM
1103072012,110307,LHOK DALAM
1103072013,110307,BEUSA MEURANOE
1103072014,110307,BANGKA RIMUNG
1103072015,110307,TANOH RATA
1103072016,110307,BANDRONG
1103072017,110307,BLANG BALOK
1103072018,110307,COT MUDA ITAM
1103072019,110307,KEUMUNENG
1103072020,110307,KUALA LEUGE
1103072021,110307,BALEE BUYA
1103072022,110307,ALUE NIBONG
1103072023,110307,SEUNEUBOK PEUSANGAN
1103072024,110307,SEUNEUBOK ACEH
1103072025,110307,SEUNEUBOK PIDIE
1103072026,110307,DAMA TUTONG
1103072027,110307,MATANG GLEUM
1103072028,110307,LUBOK PEMPENG
1103072029,110307,BUKET PALA
1103072030,110307,PAYA KALUI
1103072031,110307,CEK MBON
1103072032,110307,PAYA MEULIGOU
1103072033,110307,BLANG SIMPO
1103072034,110307,BLANG BATEE
1103072035,110307,MATANG PEULAWI (MATANG PELAWI)
1103072036,110307,COT GEULUMPANG
1103072037,110307,ALUE RAMBONG
1103072038,110307,COT KEH
1103082001,110308,BAYEUN (GAMPONG BAYEUN)
1103082002,110308,RANTAU PANJANG
1103082003,110308,ALUE RAYA
1103082004,110308,ALUE KUMBA
1103082005,110308,SEUNEUBOK DALAM
1103082006,110308,ALUE SEULEUMAK
1103082007,110308,SARAH KAYEE
1103082008,110308,DAMAR SIPUT
1103082009,110308,SIMPANG PEUT
1103082010,110308,SIMPANG ANEUH
1103082011,110308,ALUE PUNTI
1103082012,110308,ALUE KAUL/KAOL
1103082013,110308,SARAH TEUBE (SARAH TEUBEE)
1103082014,110308,ALUE TUWI
1103092001,110309,PEULALU
1103092002,110309,NICAH AWE
1103092003,110309,ALUE BULOH SA (ALUE BULOH SATU)
1103092004,110309,ALUE BULOH DUA
1103092005,110309,TEUPIN BREUH
1103092006,110309,MATANG RAYEUK
1103092007,110309,MATANG KUMBANG
1103092008,110309,BLANG NIE/ME
1103092010,110309,BANTAYAN
1103092011,110309,MATANG WENG
1103092012,110309,ALUE MULIENG
1103092013,110309,PUCOK ALUE DUA
1103092014,110309,GAMPONG BLANG
1103092015,110309,KEUDE TUHA
1103092016,110309,KUALA SIMPANG ULIM
1103092017,110309,LAMPOH RAYEUK (LAMPUH RAYEUK)
1103092018,110309,TEUPIN MAMPLAM
1103092019,110309,TITI BAROH (TITI BARUEH / BAROEH)
1103092020,110309,PUCOK ALUE SA (PUCOK ALUE SATU)
1103092021,110309,PUCOK ALUE BARAT
1103092022,110309,ARAKUNDO (ARA KUNDO)
1103092023,110309,GAMPONG BARO
1103092024,110309,MATANG SEUPENG
1103102001,110310,PAYA UNOU
1103102002,110310,SEUNEUBOK JOHAN
1103102003,110310,SEUNEUBOK BARO
1103102004,110310,PULO BLANG
1103102005,110310,BLANG BAROM
1103102006,110310,SEUNEUBOK DALAM
1103102007,110310,SEULEUMAK MUDA (SEULEMAK MUDA)
1103102008,110310,BHOM LAMA
1103102009,110310,PASI PUTEH (PASIR PUTIH)
1103102010,110310,ALUE DUA
1103102011,110310,BUKET PALA BSP
1103102012,110310,MATA IE
1103102013,110310,ALUE UDEP
1103102014,110310,SEUMALI (SEUMALY)
1103102015,110310,PUNTI PAYONG
1103102016,110310,PAYA PALAS
1103102017,110310,TAMPAK
1103102018,110310,KLIET
1103102019,110310,ALUE GEUNTENG
1103102020,110310,PERTAMINA
1103102021,110310,ALUE BATEE
1103102022,110310,BEURANDANG
1103102024,110310,SEUMANAH JAYA (SEUNEUBOK JAYA)
1103112001,110311,BLANG SEUNONG
1103112002,110311,SUKA DAMAI
1103112003,110311,PANTE LABU
1103112004,110311,PANTE RAMBONG
1103112005,110311,ALUE IE MIRAH
1103112006,110311,SEUNEUBOK TUHA
1103112007,110311,SEUNEUBOK SABOH
1103112008,110311,BUKET KAREUNG (BUKET KARENG)
1103112009,110311,BUKET BATA
1103112010,110311,MEUNASAH TUNONG
1103112011,110311,MEUNASAH TEUNGOH
1103112012,110311,KEUDE BARO
1103112013,110311,MATANG PERLAK (PEUREULAK)
1103112014,110311,GRONG GRONG
1103112015,110311,MATANG KRUET
1103112016,110311,MEUNASAH LEUBOK
1103112017,110311,PANTE PANAH
1103112018,110311,PAYA DEMAM SA (PAYA DEMAM / DEUMAM SATU)
1103112019,110311,PAYA DEMAM/DEUMAM DUA
1103112020,110311,PAYA DEMAM/DEUMAM LHEE
1103112021,110311,MATANG PUDENG
1103112022,110311,PUTOH SA (PUTOH SATU)
1103112023,110311,PUTOH DUA
1103112024,110311,SAH RAJA
1103112025,110311,SIJUDO
1103122001,110312,MADAT
1103122002,110312,MATANG KEUPULA SA (MATANG KUPULA / KEUPULA SATU)
1103122003,110312,MATANG KUPULA/KEUPULA DUA
1103122004,110312,MATANG KUPULA/KEUPULA LHEE
1103122005,110312,ULEE ATEUNG
1103122006,110312,BLANG UBIT
1103122007,110312,MATANG GURU
1103122008,110312,PANTEE BAYAM (PANTE BAYAM)
1103122009,110312,MEUNASAH ASAN
1103122010,110312,MEUNASAH TINGKEUM
1103122011,110312,LUENG DUA
1103122012,110312,LUENG PEUT
1103122013,110312,PAYA DEUMAM/DEMAM PEUT
1103122014,110312,ABEUK GEULANTEU
1103122015,110312,RAMBONG LOP
1103122016,110312,TANJONG ARA (TANJUNG ARA)
1103122017,110312,MATANG JROK
1103122018,110312,PAYA NADEN
1103122019,110312,TANJONG MINJEI (TANJUNG MINJEI)
1103122020,110312,PANTE MERBO (MEUREUBO)
1103122021,110312,BLANG AWE
1103122022,110312,BINTAH
1103122023,110312,SEUNEUBOK PIDIE
1103122024,110312,BLANG ANDAM
1103122025,110312,MATANG NIBONG
1103122026,110312,LUENG SA (LUENG SATU)
1103132001,110313,SEUNEUBOK BAYU
1103132002,110313,ALUE IE ITAM
1103132003,110313,BLANG NISAN (BLANG NISAM)
1103132004,110313,BANDAR BARO
1103132005,110313,ALUE PATONG
1103132006,110313,ALUE IE MIRAH
1103132007,110313,SUKA MAKMUR
1103132008,110313,JAMBO BALEE
1103132009,110313,JAMBO LUBOK
1103132010,110313,SEUNEUBOK CINA
1103132011,110313,PELITA SAGOP JAYA
1103132012,110313,PERKEBUNAN JULOK RAYEUK SELATAN
1103132013,110313,PERKEBUNAN JULOK RAYEUK UTARA
1103142001,110314,SEUNEUBOK BULOH
1103142002,110314,SEUNEUBOK BARO
1103142003,110314,SEUNEUBOK MEUREUDU (MEURUDU)
1103142004,110314,SEUNEUBOK TEUPIN PANAH
1103142005,110314,TEUPIN PANAH (GAMPONG TEUPIN PANAH)
1103142006,110314,GAMPONG KEUMUNENG (KEUMUNING)
1103142007,110314,KEUDE KEUMUNENG
1103142008,110314,KEUMUNENG LHOK
1103142009,110314,PAYA AWE / AWEE
1103142010,110314,PAYA GABOH
1103142011,110314,PADANG KASAH
1103142012,110314,BUKET TEUKUH
1103142013,110314,BUKET PU'UK (BUKET PUUK)
1103142014,110314,BLANG MINJEI
1103142015,110314,ALUE KUMBANG A
1103142016,110314,ALUE KUMBANG M
1103142017,110314,ALUE LHOK
1103142018,110314,SEUNEUBOK BUYA
1103142019,110314,SEUNEUBOK DRIEN
1103142020,110314,BANTAYAN BARAT
1103142021,110314,BLANG GUCI (SEGUCI)
1103142022,110314,BUKET RUMIYA
1103142023,110314,SEUNEUBOK PUNTI
1103142024,110314,SEUNEUBOK JALAN
1103142025,110314,SEUNEUBOK DALAM
1103152001,110315,JALAN DUA
1103152002,110315,JAMBO REUHAT
1103152003,110315,SEUNEUBOK BENTENG
1103152004,110315,SEUNEUBOK PANGO (SEUNEUBOK PANGOU)
1103152005,110315,SEUNEUBOK SIMPANG
1103152006,110315,SEUNEUBOK KANDANG
1103152007,110315,ULEE JALAN
1103152008,110315,URAM JALAN
1103152009,110315,SEUNEUBOK BAYU
1103152010,110315,BLANG RAMBONG
1103152011,110315,BUKET DRIEN
1103152012,110315,PANTON RAYEUK A
1103152013,110315,PANTON RAYEUK B
1103152014,110315,PANTON RAYEUK M
1103152015,110315,PANTON RAYEUK T
1103152016,110315,PAYA LAMAN
1103162001,110316,GAMPONG/KAMPUNG KEUDE
1103162002,110316,MEUNASAH KRUENG
1103162003,110316,KUTA BARO
1103162004,110316,ALUE BATEE
1103162005,110316,MATANG RAYEUK
1103162006,110316,PAYA BILI DUA
1103162007,110316,ALUE IE ITAM
1103162008,110316,ASAN RAMPAK
1103162009,110316,GAMPONG/KAMPUNG KUALA
1103162010,110316,PAYA DUA
1103162011,110316,SEUNEUBOK TEUNGOH
1103162012,110316,BUKET KUTA
1103162013,110316,SAMA DUA
1103162014,110316,BLANG KUTA
1103162015,110316,BLANG BUKET
1103162016,110316,SEUNEUBOK PEUNTEUT
1103162017,110316,PAYA BILI SA (PAYA BILI I)
1103172001,110317,BABAH KRUENG
1103172002,110317,KRUET LINTANG (KRUT LINTANG)
1103172003,110317,JENGKI (JEUNGKI)
1103172004,110317,BUKET MERIAM (BUKIT MEURIAM)
1103172005,110317,ALUE GUREB (ALUE GUREP)
1103172006,110317,SEUNEUBOK TEUPIN
1103172007,110317,SEUNEUBOK TEUNGOH
1103172008,110317,ALUE BUGENG
1103172009,110317,SEUNEUBOK PUNTI
1103172010,110317,SEUMATANG KEUDE
1103172011,110317,SEUNEUBOK JALAN
1103172012,110317,SEUNEUBOK PAYA
1103172013,110317,ALUE THO
1103172014,110317,SEUNEUBOK RAWANG
1103172015,110317,ALUE BU ALUE NIREH
1103172016,110317,SEUNEUBOK DALAM
1103172017,110317,SEUNEUBOK LAPANG
1103172018,110317,GELANGGANG MEURAK (GEULANGGANG MERAK)
1103172019,110317,ALUE BU ALUE LHOK
1103172020,110317,TUALANG PATENG
1103182001,110318,BEUSA SEBERANG
1103182002,110318,MON GEUDONG
1103182003,110318,PAYA SEUNGAT
1103182004,110318,TEUMPEUN
1103182005,110318,ALUE BU TUHA
1103182006,110318,ALUE BU JALAN
1103182007,110318,TANJONG TUALANG (TANJUNG TUALANG)
1103182008,110318,BERINGEN (BEURINGIN)
1103182009,110318,KEBON TEMPEUN (KEBUN TEUMPEUN)
1103182010,110318,PAYA GAJAH
1103182011,110318,KABU
1103182012,110318,PAYA BIEK
1103182013,110318,BEUSA BAROH
1103182014,110318,ALUE BU JALAN BAROH
1103182015,110318,ALUE BU TUNONG
1103192001,110319,ALUE RANGAN
1103192002,110319,GEULUMPANG PAYONG
1103192003,110319,LABUHAN KEUDEE (LABUHAN KEUDE)
1103192004,110319,BUKET SEULAMAT (BUKIT SELAMAT)
1103192005,110319,BUKET DRIEN (BUKIT DRIEN)
1103192006,110319,ALUE ITAM
1103192007,110319,PAYA KEUTAPANG
1103192008,110319,GAJAH MENTAH
1103192009,110319,SEUNEUBOK PASE
1103192010,110319,SEUNEUBOK ACEH
1103192011,110319,KRUENG LINGKA
1103192012,110319,SUNGAI SIMPANG
1103192013,110319,KUALA PAREK
1103202001,110320,SIMPANG JERNIH
1103202002,110320,BATU SUMBANG
1103202003,110320,PANTE KERA
1103202004,110320,RANTAU PANJANG
1103202005,110320,MELIDI
1103202006,110320,TAMPOR/TAMPUR PALOH
1103202007,110320,TAMPOR/TAMPUR BOOR
1103202008,110320,HTI RANTO NARO
1103212001,110321,MEUDANG ARA (MEDANG ARA)
1103212002,110321,GUNONG PUTOH
1103212003,110321,MEUNASAH AROEN (ARON)
1103212004,110321,KEUDE DUA
1103212005,110321,SEUNEUBOK LAPANG
1103212006,110321,ALUE JANGAT
1103212007,110321,BUKET PEULAWI
1103212008,110321,LHOK PANJOE (LHOK PANJOU / PANJAU)
1103212009,110321,SEUNEUBOK ACEH BARO
1103212010,110321,PULO BLANG
1103212011,110321,LHOK DALAM
1103212012,110321,LHOK LEUMAK
1103212013,110321,SEUNEUBOK KULAM
1103212014,110321,PANTON MEUREBO (PANTON MERBO / MEUREUBO)
1103212015,110321,SEUNEUBOK TEUNGOH
1103212016,110321,LHOK MEUREU
1103222001,110322,TUNONG BUGENG
1103222002,110322,CEMPEUDAK
1103222003,110322,BUKET TUFAH
1103222004,110322,TUNONG ULEE GAJAH
1103222005,110322,KEUDONDONG
1103222006,110322,SEUNEUBOK PANTON
1103222007,110322,BUKET TEUMPEUN
1103222008,110322,KEUDE BLANG
1103222009,110322,PAYA KRUEP
1103222010,110322,TUNONG PAYA KRUEP
1103222011,110322,ALUE SIWAH
1103232001,110323,KEUTAPANG DUA
1103232002,110323,MATANG REYEUK PP
1103232003,110323,MEUNASAH JEUMPA
1103232004,110323,LHOK ASAHAN
1103232005,110323,TUALANG DALAM
1103232006,110323,SEUNEUBOK KUYUN
1103232007,110323,ULEE GLEE
1103232008,110323,SEUNEUBOK BARAT
1103232009,110323,SEUNEUBOK TEUNGOH
1103232010,110323,SEUNEUBOK TIMU (SEUNEUBOK TIMUR)
1103232011,110323,MATANG BUNGONG
1103232012,110323,MATANG RAYEUK (SMK)
1103232013,110323,SEUNEUBOK DALAM
1103242001,110324,ARUL PINANG
1103242002,110324,PEUNARON BARU
1103242003,110324,PEUNARON LAMA
1103242004,110324,BUKIT TIGA
1103242006,110324,SRI MULYA (SRIMULYA)
1104012003,110401,DELUNG SEKINEL
1104012005,110401,GELAMPANG GADING
1104012006,110401,GEWAT
1104012008,110401,JAMAT
1104012009,110401,KEMERLENG (AIR ASIN KEMERLENG)
1104012010,110401,KUTE BARU
1104012011,110401,KUTE KERAMIL
1104012012,110401,KUTE RAYANG
1104012013,110401,KUTE RIYEM (MERIEM)
1104012014,110401,KUTE ROBEL
1104012015,110401,LINGE
1104012016,110401,LUMUT
1104012018,110401,MUNGKUR
1104012019,110401,OWAQ
1104012020,110401,PANTAN NANGKA
1104012021,110401,PENARUN
1104012022,110401,SIMPANG TIGE UNING (SIMPANG III UNING)
1104012023,110401,UMANG
1104012024,110401,DESPOT LINGE (DISPOT LINGE)
1104012025,110401,GEMBOYAH
1104012031,110401,ARUL ITEM
1104012032,110401,ISE ISE
1104012033,110401,KUTE REJE
1104012034,110401,REJE PAYUNG
1104012035,110401,PANTAN REDUK
1104012036,110401,ANTARA
1104022001,110402,ARUL GELE
1104022002,110402,ARUL KUMER
1104022003,110402,BURNI BIUS
1104022004,110402,GENTING GERBANG
1104022005,110402,GUNUNG SINGIT
1104022007,110402,PEPAYUNGAN ANGKUP (PEPAYUNGEN ANGKUP)
1104022008,110402,REMESEN
1104022009,110402,RUTIH
1104022010,110402,SEMELIT MUTIARA
1104022012,110402,WIH PORAK
1104022013,110402,WIH BAKONG (WIHNI BAKONG)
1104022014,110402,WIHNI DURIN
1104022016,110402,ARUL PUTIH
1104022017,110402,ARUL RELEM
1104022018,110402,BURNI BIUS BARU
1104022019,110402,JERATA
1104022022,110402,PAYA BEKE
1104022023,110402,PAYA PELU
1104022026,110402,REBE GEDUNG
1104022027,110402,REREMAL
1104022029,110402,SENEHEN (SANEHEN)
1104022030,110402,SIMPANG KEMILI
1104022031,110402,TENEBUK KAMPUNG BARU
1104022032,110402,TERANG ENGON
1104022033,110402,WIH PESAM
1104022034,110402,BIUS UTAMA
1104022035,110402,MEKER INDAH (MEKAR INDAH)
1104022036,110402,MULIE JADI
1104022037,110402,WIH BERSIH
1104022038,110402,WIH SAGI INDAH
1104022039,110402,ARUL KUMER BARAT
1104022040,110402,ARUL KUMER TIMUR
1104022041,110402,ARUL KUMER SELATAN
1104032001,110403,BLANG KOLAK I
1104032002,110403,BEBESEN
1104032003,110403,MONGAL
1104032004,110403,DALING
1104032005,110403,TENSARAN (TENSAREN)
1104032006,110403,LELABU
1104032007,110403,BLANG GELE
1104032008,110403,KEMILI
1104032009,110403,TAN SARIL
1104032010,110403,BLANG KOLAK II
1104032011,110403,UMANG
1104032012,110403,SIMPANG IV (SIMPANG EMPAT)
1104032013,110403,BAHGIE
1104032014,110403,KERAMAT MUPAKAT
1104032015,110403,ATU GAJAH REJE GURU
1104032016,110403,ATU TULU
1104032017,110403,BURBIAH (BUR BIAH)
1104032018,110403,EMPUS TALU
1104032019,110403,GELE LAH
1104032020,110403,KEBET
1104032021,110403,LEMAH BURBANA
1104032022,110403,MAH BENGI
1104032023,110403,NUNANG ANTARA
1104032024,110403,PENDERE SARIL
1104032025,110403,SADONG JURU MUDI
1104032026,110403,ULU NUWIH/NUIH
1104032027,110403,CALO BLANG GELE
1104032028,110403,KALA KEMILI
1104072001,110407,ARUL BADAK
1104072004,110407,BERAWANG BARO
1104072008,110407,GELELUNGI (GELE LUNGI)
1104072009,110407,IE REULOP (IE RELOP)
1104072010,110407,KAYU KUL
1104072011,110407,KEDELAH
1104072012,110407,KUNG
1104072013,110407,KUTE LINTANG
1104072014,110407,LELUMU
1104072016,110407,PAYA JEGET
1104072017,110407,PEDEKOK
1104072018,110407,PEGASING
1104072019,110407,PEPALANG
1104072021,110407,SIMPANG KELAPING
1104072024,110407,TEBUK
1104072025,110407,TERANG ULEN
1104072026,110407,UJUNG GELE
1104072029,110407,WIH ILANG
1104072030,110407,WIH NAREH
1104072031,110407,WIH LAH
1104072032,110407,JEJEM
1104072033,110407,JURUSEN
1104072034,110407,KALA PEGASING
1104072035,110407,LINUNG AYU
1104072036,110407,PANANGAN MATA
1104072037,110407,PANTAN MUSARA
1104072038,110407,WIH TERJUN
1104072039,110407,BELANG BEBANGKA (BLANG BEBANGKA)
1104072040,110407,UNING
1104072041,110407,URING
1104072042,110407,SUKA DAMAI
1104082001,110408,ATU PAYUNG
1104082002,110408,BALE NOSAR
1104082003,110408,BAMIL NOSAR
1104082004,110408,BEWANG
1104082005,110408,DEDAMAR
1104082006,110408,GENUREN
1104082007,110408,KALA BINTANG
1104082008,110408,KALA SEGI (KALA SEGI BINTANG)
1104082009,110408,KEJURUN SYIAH UTAMA
1104082010,110408,KELITU SINTEP
1104082011,110408,KUALA I (KUALA I BINTANG)
1104082012,110408,KUALA II
1104082013,110408,LINUNG BULEN I
1104082014,110408,LINUNG BULEN II
1104082015,110408,MENGAYA
1104082016,110408,MUDE NOSAR
1104082017,110408,SERULE
1104082018,110408,WAKIL JALIL
1104082019,110408,WIHLAH SETIE
1104082020,110408,GEGARANG
1104082021,110408,JAMUR KONYEL
1104082022,110408,MERODOT
1104082023,110408,SINTEP
1104082024,110408,GELE PULO
1104102001,110410,BAH
1104102002,110410,BLANG MANCUNG
1104102003,110410,BINTANG PEPARA
1104102004,110410,BURLAH
1104102005,110410,BUTER
1104102006,110410,CANG DURI
1104102007,110410,GEULUMPANG PAYUNG (GELUMPANG / GLUMPANG PAYUNG)
1104102008,110410,JALUK
1104102009,110410,KALA KETOL
1104102010,110410,KARANG AMPAR
1104102011,110410,KEKUYANG
1104102012,110410,KUTE GELIME
1104102013,110410,PANTAN PENYO
1104102014,110410,PANTAN REDUK
1104102015,110410,PONDOK BALIK
1104102016,110410,REJEWALI
1104102017,110410,SEREMPAH
1104102018,110410,BERGANG
1104102019,110410,BLANG MANCUNG BAWAH
1104102020,110410,BUGE ARA
1104102021,110410,GENTING BULEN
1104102022,110410,JALAN TENGAH
1104102023,110410,JERATA
1104102024,110410,SIMPANG JULI
1104102025,110410,SELON
1104112001,110411,BUKIT SAMA
1104112002,110411,GUNUNG BUKIT
1104112003,110411,JONGOK MELUEM
1104112004,110411,KELUPAK MATA
1104112005,110411,LOT KALA
1104112006,110411,MENDALE
1104112007,110411,PAYA REJE TAMI DALEM (PAYA REJE TAMIDELEM)
1104112008,110411,PAYA TUMPI
1104112009,110411,PINANGAN
1104112010,110411,BUKIT
1104112011,110411,BUKIT EWIH TAMI DELEM (BUKIT IWIH TAMI DELEM)
1104112012,110411,GUNUNG BAHGIE
1104112013,110411,GUNUNG BALOHEN
1104112014,110411,JONGKOK BATHIN (JONGOK BATHIN)
1104112015,110411,KALA LENGKIO
1104112016,110411,KUTE LOT (KUTELOT)
1104112017,110411,PAYA TUMPI BARU
